sensorType,x,y,z,timestamp
4,-0.115331,-0.006545,-0.328820,1548406134428
-3, -2.710310, 0, 0, 0
1,-0.017286,-0.039734,11.720671,1548406134437
2,1.375000,-5.125000,-40.312500,1548406134437
4,0.043214,0.080250,-0.252706,1548406134437
-3, -2.896590, 0, 0, 0
1,-0.399008,-0.091966,11.842794,1548406134447
2,1.312500,-5.187500,-40.437500,1548406134447
4,0.221796,0.162246,-0.124180,1548406134448
-3, 3.132524, 0, 0, 0
1,-0.694625,0.020121,11.595578,1548406134457
2,1.375000,-5.437500,-40.312500,1548406134457
4,0.385596,0.203854,0.029234,1548406134458
-3, 2.950564, 0, 0, 0
1,-0.746263,0.272269,11.049576,1548406134467
2,1.437500,-5.500000,-40.250000,1548406134468
4,0.493666,0.186017,0.167133,1548406134468
-3, 2.865406, 0, 0, 0
1,-0.570605,0.587719,10.583492,1548406134477
2,1.500000,-5.937500,-39.812500,1548406134477
4,0.535868,0.115262,0.264871,1548406134478
-3, 2.969901, 0, 0, 0
1,-0.312922,0.836774,10.326613,1548406134487
2,1.437500,-6.125000,-39.687500,1548406134487
4,0.525536,0.024016,0.319273,1548406134488
-3, -3.060789, 0, 0, 0
1,0.023664,1.018197,10.294464,1548406134497
2,1.312500,-6.437500,-39.437500,1548406134497
4,0.474468,-0.089832,0.334545,1548406134498
-3, -2.634355, 0, 0, 0
1,0.356765,1.041823,10.488768,1548406134507
2,0.937500,-6.500000,-39.125000,1548406134507
4,0.399331,-0.196734,0.300127,1548406134508
-3, -2.426155, 0, 0, 0
1,0.675002,0.921480,10.895399,1548406134517
2,0.875000,-6.500000,-38.875000,1548406134517
4,0.315276,-0.253020,0.224380,1548406134518
-3, -2.347064, 0, 0, 0
1,0.858005,0.673594,11.374765,1548406134527
2,0.375000,-6.625000,-38.750000,1548406134527
4,0.231745,-0.224484,0.139138,1548406134528
-3, -2.492866, 0, 0, 0
1,0.653272,0.390657,12.003244,1548406134537
2,0.000000,-6.625000,-38.625000,1548406134537
4,0.171705,-0.125681,0.080320,1548406134538
-3, -2.768893, 0, 0, 0
1,0.000172,0.325860,12.606381,1548406134547
2,0.000000,-6.562500,-38.500000,1548406134547
4,0.157132,0.058451,0.075398,1548406134548
-3, -3.141498, 0, 0, 0
1,-0.808235,0.523554,12.709266,1548406134557
2,-0.250000,-6.750000,-38.250000,1548406134557
4,0.176366,0.302902,0.121981,1548406134558
-3, 2.664347, 0, 0, 0
1,-1.283215,0.640238,12.164010,1548406134567
2,-0.187500,-6.562500,-38.437500,1548406134567
4,0.174393,0.473595,0.193470,1548406134568
-3, 2.394633, 0, 0, 0
1,-1.389566,0.601816,11.310247,1548406134577
2,0.000000,-6.812500,-38.187500,1548406134577
4,0.123220,0.505011,0.256598,1548406134578
-3, 2.371774, 0, 0, 0
1,-0.949282,0.313889,10.488404,1548406134587
2,0.000000,-6.750000,-38.187500,1548406134588
4,0.002583,0.391303,0.296601,1548406134588
-3, 2.591560, 0, 0, 0
1,-0.144820,-0.153555,10.123240,1548406134597
2,0.000000,-6.625000,-38.125000,1548406134597
4,-0.179856,0.138492,0.288677,1548406134598
-3, 3.066019, 0, 0, 0
1,0.446183,-0.639376,10.600864,1548406134607
2,-0.375000,-6.500000,-38.125000,1548406134607
4,-0.408756,-0.099065,0.210068,1548406134608
-3, -3.002574, 0, 0, 0
1,0.399276,-0.972391,11.738867,1548406134617
2,-0.250000,-6.312500,-38.250000,1548406134617
4,-0.542605,-0.131703,0.111143,1548406134618
-3, -3.030844, 0, 0, 0
1,-0.135636,-1.082974,12.566265,1548406134627
2,0.062500,-6.187500,-38.125000,1548406134627
4,-0.523407,0.003089,0.044401,1548406134628
-3, 3.104632, 0, 0, 0
1,-0.883058,-1.058065,12.876792,1548406134637
2,0.250000,-6.125000,-38.375000,1548406134638
4,-0.368806,0.205809,0.038816,1548406134639
-3, 2.889735, 0, 0, 0
1,-1.543877,-1.000575,12.381537,1548406134647
2,0.437500,-6.125000,-38.500000,1548406134647
4,-0.127636,0.361597,0.109711,1548406134648
-3, 2.700201, 0, 0, 0
1,-1.801254,-0.921078,11.293814,1548406134657
2,0.375000,-6.125000,-38.437500,1548406134657
4,0.096988,0.345191,0.213785,1548406134658
-3, 2.586113, 0, 0, 0
1,-1.743649,-0.726832,10.212946,1548406134667
2,0.187500,-6.062500,-38.750000,1548406134667
4,0.233141,0.191393,0.290737,1548406134668
-3, 2.513349, 0, 0, 0
1,-1.404161,-0.471706,9.348104,1548406134677
2,0.000000,-6.250000,-38.687500,1548406134677
4,0.275553,0.019548,0.326289,1548406134678
-3, 2.527380, 0, 0, 0
1,-0.988307,-0.287860,8.789575,1548406134687
2,0.000000,-6.437500,-38.875000,1548406134687
4,0.231954,-0.151582,0.325277,1548406134688
-3, 2.627452, 0, 0, 0
1,-0.438129,-0.139256,8.433451,1548406134697
2,-0.062500,-6.625000,-39.000000,1548406134697
4,0.099955,-0.305380,0.285204,1548406134697
-3, 2.862055, 0, 0, 0
1,0.028826,-0.083529,8.373980,1548406134707
2,-0.437500,-6.750000,-39.000000,1548406134707
4,-0.087371,-0.381634,0.209789,1548406134708
-3, 3.099139, 0, 0, 0
1,0.282889,-0.080742,8.673311,1548406134717
2,-0.875000,-6.750000,-39.000000,1548406134717
4,-0.291505,-0.367776,0.118386,1548406134717
-3, -3.085860, 0, 0, 0
1,0.345407,-0.238721,9.240508,1548406134727
2,-1.062500,-6.687500,-38.687500,1548406134727
4,-0.453489,-0.287176,0.032411,1548406134728
-3, -3.091744, 0, 0, 0
1,0.230035,-0.476724,9.852924,1548406134737
2,-1.187500,-6.562500,-38.875000,1548406134737
4,-0.537876,-0.161426,-0.025290,1548406134738
-3, 3.108428, 0, 0, 0
1,0.011502,-0.753570,10.300287,1548406134748
2,-1.187500,-6.500000,-39.000000,1548406134748
4,-0.530894,0.005114,-0.042028,1548406134748
-3, 3.019571, 0, 0, 0
1,-0.332957,-0.957690,10.556083,1548406134757
2,-1.125000,-6.437500,-38.937500,1548406134757
4,-0.434604,0.184080,-0.012322,1548406134758
-3, 2.908855, 0, 0, 0
1,-0.759565,-0.945547,10.428051,1548406134767
2,-0.937500,-6.312500,-39.187500,1548406134767
4,-0.273528,0.330024,0.065764,1548406134768
-3, 2.773327, 0, 0, 0
1,-1.073857,-0.781257,10.031293,1548406134777
2,-1.000000,-6.437500,-39.312500,1548406134777
4,-0.082537,0.392263,0.172421,1548406134778
-3, 2.639287, 0, 0, 0
1,-1.106725,-0.559716,9.372648,1548406134787
2,-1.187500,-6.875000,-39.562500,1548406134788
4,0.105645,0.375612,0.266041,1548406134788
-3, 2.576699, 0, 0, 0
1,-0.940203,-0.294104,8.655394,1548406134797
2,-1.062500,-6.937500,-39.625000,1548406134797
4,0.255167,0.312536,0.317004,1548406134798
-3, 2.568060, 0, 0, 0
1,-0.771603,-0.045959,8.089347,1548406134807
2,-0.937500,-7.000000,-39.687500,1548406134807
4,0.363744,0.229022,0.327354,1548406134808
-3, 2.564544, 0, 0, 0
1,-0.621180,0.199131,7.664883,1548406134817
2,-1.062500,-7.375000,-40.000000,1548406134817
4,0.432632,0.135961,0.307405,1548406134818
-3, 2.546889, 0, 0, 0
1,-0.550034,0.484548,7.363415,1548406134827
2,-1.250000,-7.625000,-39.750000,1548406134827
4,0.462303,0.065589,0.277123,1548406134828
-3, 2.443927, 0, 0, 0
1,-0.522865,0.691848,7.156202,1548406134837
2,-1.125000,-7.875000,-39.750000,1548406134837
4,0.453349,0.011903,0.238901,1548406134838
-3, 2.359049, 0, 0, 0
1,-0.481321,0.838909,7.035543,1548406134847
2,-1.062500,-7.937500,-39.562500,1548406134848
4,0.415336,-0.002112,0.199735,1548406134848
-3, 2.280167, 0, 0, 0
1,-0.421696,0.948315,6.908910,1548406134857
2,-1.250000,-8.187500,-39.500000,1548406134857
4,0.341613,0.005585,0.167360,1548406134858
-3, 2.219499, 0, 0, 0
1,-0.354773,1.069634,6.882228,1548406134867
2,-1.062500,-8.437500,-39.312500,1548406134867
4,0.238168,0.020211,0.141354,1548406134868
-3, 2.216517, 0, 0, 0
1,-0.301076,1.137571,6.845875,1548406134877
2,-1.000000,-8.187500,-39.125000,1548406134877
4,0.116309,0.030980,0.113289,1548406134877
-3, 2.125196, 0, 0, 0
1,-0.252244,1.185341,6.893050,1548406134887
2,-1.125000,-8.125000,-39.000000,1548406134888
4,-0.019705,0.009617,0.074892,1548406134888
-3, 2.076962, 0, 0, 0
1,-0.146717,1.175563,7.046691,1548406134898
2,-1.250000,-8.250000,-38.937500,1548406134898
4,-0.155125,-0.039567,0.019740,1548406134900
-3, 2.271388, 0, 0, 0
1,-0.104837,1.096774,7.371393,1548406134907
2,-1.250000,-7.937500,-38.750000,1548406134907
4,-0.267960,-0.087109,-0.039951,1548406134908
-3, 2.444797, 0, 0, 0
1,-0.136479,0.993259,7.813678,1548406134917
2,-1.125000,-8.250000,-38.750000,1548406134917
4,-0.347670,-0.108525,-0.089623,1548406134917
-3, 2.642088, 0, 0, 0
1,-0.296211,0.934409,8.247000,1548406134927
2,-1.375000,-8.375000,-38.812500,1548406134927
4,-0.395980,-0.115611,-0.117199,1548406134927
-3, 2.532069, 0, 0, 0
1,-0.437823,0.877485,8.779949,1548406134937
2,-1.187500,-8.437500,-38.875000,1548406134937
4,-0.402229,-0.110008,-0.119031,1548406134937
-3, 2.539703, 0, 0, 0
1,-0.540563,0.818625,9.291945,1548406134947
2,-1.062500,-8.750000,-38.875000,1548406134947
4,-0.370900,-0.100636,-0.105592,1548406134948
-3, 2.584007, 0, 0, 0
1,-0.616153,0.742279,9.768257,1548406134957
2,-1.125000,-8.625000,-39.000000,1548406134957
4,-0.306602,-0.108996,-0.091019,1548406134957
-3, 2.578060, 0, 0, 0
1,-0.609525,0.597813,10.289283,1548406134967
2,-1.062500,-8.625000,-39.000000,1548406134967
4,-0.215635,-0.109293,-0.079378,1548406134967
-3, 2.654709, 0, 0, 0
1,-0.606221,0.484969,10.616943,1548406134977
2,-1.000000,-8.687500,-39.125000,1548406134978
4,-0.104772,-0.112958,-0.069639,1548406134978
-3, 2.704010, 0, 0, 0
1,-0.644634,0.361362,10.797132,1548406134987
2,-0.812500,-8.750000,-39.250000,1548406134987
4,-0.005603,-0.166592,-0.070075,1548406134988
-3, 2.740985, 0, 0, 0
1,-0.779916,0.341116,11.044663,1548406134997
2,-0.750000,-8.875000,-39.375000,1548406134997
4,0.091403,-0.248779,-0.067003,1548406134998
-3, 2.710805, 0, 0, 0
1,-0.886132,0.351957,11.298171,1548406135007
2,-1.000000,-8.625000,-39.375000,1548406135007
4,0.194395,-0.307021,-0.047962,1548406135008
-3, 2.638427, 0, 0, 0
1,-0.921863,0.380640,11.408879,1548406135017
2,-1.062500,-8.562500,-39.312500,1548406135017
4,0.287927,-0.351352,-0.014940,1548406135018
-3, 2.614413, 0, 0, 0
1,-0.893497,0.472635,11.427362,1548406135027
2,-1.500000,-8.687500,-39.437500,1548406135028
4,0.352068,-0.386852,0.018343,1548406135028
-3, 2.567477, 0, 0, 0
1,-0.671641,0.635689,11.544793,1548406135037
2,-1.625000,-8.687500,-39.375000,1548406135037
4,0.384182,-0.389470,0.044471,1548406135038
-3, 2.601638, 0, 0, 0
1,-0.323725,0.773452,11.652522,1548406135047
2,-1.812500,-8.687500,-39.125000,1548406135047
4,0.384548,-0.342660,0.060371,1548406135048
-3, 2.696918, 0, 0, 0
1,0.179077,0.780347,11.685898,1548406135057
2,-1.750000,-8.875000,-39.000000,1548406135057
4,0.359695,-0.274889,0.050754,1548406135057
-3, 2.959444, 0, 0, 0
1,0.636206,0.632855,11.610154,1548406135067
2,-1.875000,-8.937500,-39.000000,1548406135067
4,0.315782,-0.216403,0.014277,1548406135067
-3, -3.103139, 0, 0, 0
1,0.924784,0.386846,11.421079,1548406135077
2,-1.937500,-9.250000,-38.875000,1548406135077
4,0.236283,-0.170414,-0.052814,1548406135077
-3, -2.990666, 0, 0, 0
1,0.931230,0.171789,11.349005,1548406135087
2,-1.937500,-9.250000,-38.812500,1548406135087
4,0.144775,-0.156067,-0.126117,1548406135087
-3, -2.999078, 0, 0, 0
1,0.489317,0.163428,11.521636,1548406135097
2,-2.000000,-9.500000,-39.125000,1548406135097
4,0.067387,-0.127968,-0.178984,1548406135097
-3, 3.103811, 0, 0, 0
1,-0.185187,0.459285,11.699018,1548406135107
2,-1.750000,-9.625000,-38.812500,1548406135107
4,0.040474,-0.053215,-0.179402,1548406135108
-3, 2.857503, 0, 0, 0
1,-0.529712,0.631322,11.567997,1548406135117
2,-1.500000,-9.562500,-38.812500,1548406135117
4,0.047368,0.007889,-0.130708,1548406135118
-3, 2.727130, 0, 0, 0
1,-0.218409,0.451106,11.107965,1548406135127
2,-1.812500,-9.437500,-38.625000,1548406135127
4,0.054210,-0.019129,-0.062413,1548406135128
-3, 2.825578, 0, 0, 0
1,0.761653,0.131892,10.562156,1548406135137
2,-2.000000,-9.687500,-38.937500,1548406135137
4,0.017122,-0.151669,-0.043965,1548406135138
-3, -3.054246, 0, 0, 0
1,1.846121,-0.126261,10.442052,1548406135147
2,-2.250000,-9.625000,-38.937500,1548406135147
4,-0.085800,-0.316009,-0.118438,1548406135148
-3, -2.716697, 0, 0, 0
1,2.412733,-0.241374,10.794622,1548406135157
2,-2.312500,-9.750000,-38.687500,1548406135157
4,-0.246807,-0.380342,-0.285710,1548406135158
-3, -2.612882, 0, 0, 0
1,2.408893,-0.366342,11.542532,1548406135167
2,-2.562500,-9.375000,-38.875000,1548406135168
4,-0.390884,-0.252252,-0.481851,1548406135168
-3, -2.666709, 0, 0, 0
1,1.943029,-0.544882,12.169152,1548406135177
2,-2.625000,-9.562500,-38.875000,1548406135177
4,-0.434482,0.013718,-0.617986,1548406135178
-3, -2.837389, 0, 0, 0
1,1.192523,-0.796809,12.377745,1548406135187
2,-2.312500,-9.312500,-38.687500,1548406135187
4,-0.371790,0.296881,-0.655005,1548406135188
-3, -3.022509, 0, 0, 0
1,0.450809,-0.894761,12.011576,1548406135197
2,-2.125000,-9.375000,-39.000000,1548406135197
4,-0.225968,0.506128,-0.593237,1548406135198
-3, 3.087692, 0, 0, 0
1,-0.006876,-0.805658,11.099232,1548406135207
2,-2.000000,-9.312500,-39.000000,1548406135207
4,-0.091211,0.560774,-0.488308,1548406135208
-3, 2.975995, 0, 0, 0
1,-0.081192,-0.699729,10.044356,1548406135217
2,-1.375000,-9.375000,-39.312500,1548406135217
4,-0.027402,0.473839,-0.412456,1548406135218
-3, 3.002412, 0, 0, 0
1,-0.003764,-0.630365,9.236514,1548406135227
2,-1.125000,-9.187500,-39.375000,1548406135227
4,-0.044262,0.306794,-0.389348,1548406135228
-3, 3.045575, 0, 0, 0
1,0.089208,-0.642700,8.787362,1548406135237
2,-1.062500,-9.250000,-39.437500,1548406135237
4,-0.124808,0.079535,-0.400518,1548406135238
-3, 3.086940, 0, 0, 0
1,0.128300,-0.630355,8.880918,1548406135247
2,-0.937500,-9.000000,-39.812500,1548406135247
4,-0.241693,-0.154270,-0.421340,1548406135248
-3, 3.110890, 0, 0, 0
1,0.077333,-0.649365,9.465640,1548406135257
2,-0.812500,-9.187500,-39.937500,1548406135257
4,-0.327389,-0.281661,-0.424464,1548406135258
-3, 3.100757, 0, 0, 0
1,0.014748,-0.726995,10.080069,1548406135267
2,-0.750000,-8.750000,-40.125000,1548406135267
4,-0.352853,-0.287124,-0.388755,1548406135268
-3, 3.082139, 0, 0, 0
1,-0.038556,-0.832435,10.458611,1548406135277
2,-0.875000,-8.687500,-40.062500,1548406135277
4,-0.330338,-0.230733,-0.333550,1548406135278
-3, 3.055420, 0, 0, 0
1,-0.134229,-0.903725,10.665843,1548406135287
2,-0.750000,-8.562500,-40.187500,1548406135287
4,-0.260333,-0.101596,-0.269531,1548406135288
-3, 3.036670, 0, 0, 0
1,-0.260738,-0.937684,10.535167,1548406135297
2,-0.750000,-8.500000,-40.437500,1548406135297
4,-0.147585,0.047298,-0.188461,1548406135298
-3, 2.997324, 0, 0, 0
1,-0.371657,-0.844339,10.086618,1548406135307
2,-0.687500,-8.625000,-40.562500,1548406135307
4,-0.031241,0.142611,-0.100199,1548406135308
-3, 2.961424, 0, 0, 0
1,-0.446720,-0.672378,9.462383,1548406135317
2,-0.187500,-9.000000,-40.437500,1548406135317
4,0.053058,0.182108,-0.025237,1548406135318
-3, 2.966477, 0, 0, 0
1,-0.454094,-0.396192,8.863076,1548406135327
2,0.000000,-9.187500,-40.562500,1548406135327
4,0.110602,0.184132,0.031590,1548406135328
-3, 2.954857, 0, 0, 0
1,-0.416103,-0.139285,8.385855,1548406135337
2,0.000000,-9.437500,-40.562500,1548406135337
4,0.140150,0.164410,0.066881,1548406135338
-3, 2.945283, 0, 0, 0
1,-0.383551,0.068790,8.032739,1548406135347
2,-0.062500,-9.437500,-40.312500,1548406135347
4,0.143606,0.145421,0.085940,1548406135348
-3, 2.926649, 0, 0, 0
1,-0.380487,0.244132,7.766829,1548406135357
2,0.000000,-9.812500,-40.312500,1548406135357
4,0.134408,0.124966,0.100758,1548406135358
-3, 2.914710, 0, 0, 0
1,-0.398414,0.406057,7.662738,1548406135367
2,0.000000,-9.750000,-40.312500,1548406135367
4,0.115803,0.109450,0.120882,1548406135368
-3, 2.873139, 0, 0, 0
1,-0.344267,0.582682,7.722229,1548406135377
2,0.125000,-9.750000,-40.187500,1548406135377
4,0.109537,0.123674,0.149697,1548406135377
-3, 2.898173, 0, 0, 0
1,-0.304389,0.718280,7.745702,1548406135388
2,0.187500,-9.937500,-39.937500,1548406135388
4,0.116885,0.158912,0.181357,1548406135388
-3, 2.922869, 0, 0, 0
1,-0.202712,0.797461,7.679057,1548406135397
2,0.437500,-9.937500,-39.937500,1548406135397
4,0.129748,0.184202,0.205879,1548406135398
-3, 3.034971, 0, 0, 0
1,-0.074871,0.915428,7.598689,1548406135407
2,0.437500,-9.812500,-39.937500,1548406135407
4,0.143047,0.197432,0.220226,1548406135408
-3, -3.132734, 0, 0, 0
1,0.068637,1.091957,7.466855,1548406135417
2,0.562500,-9.750000,-39.937500,1548406135417
4,0.151111,0.182579,0.221517,1548406135417
-3, -2.905836, 0, 0, 0
1,0.165248,1.236490,7.384006,1548406135427
2,0.625000,-9.937500,-40.000000,1548406135427
4,0.140290,0.129556,0.210312,1548406135427
-3, -2.698253, 0, 0, 0
1,0.326837,1.359150,7.375521,1548406135437
2,0.625000,-9.875000,-39.937500,1548406135437
4,0.105505,0.039165,0.185284,1548406135437
-3, -2.376776, 0, 0, 0
1,0.489088,1.418047,7.446293,1548406135447
2,0.500000,-9.687500,-39.687500,1548406135447
4,0.041504,-0.068766,0.146328,1548406135447
-3, -2.172825, 0, 0, 0
1,0.582136,1.427145,7.685129,1548406135457
2,0.625000,-9.625000,-39.937500,1548406135457
4,-0.036757,-0.156434,0.100356,1548406135458
-3, -2.118845, 0, 0, 0
1,0.617924,1.362195,8.083265,1548406135467
2,0.562500,-9.625000,-40.187500,1548406135467
4,-0.118054,-0.215461,0.057142,1548406135468
-3, -2.238739, 0, 0, 0
1,0.573383,1.277412,8.735446,1548406135477
2,0.625000,-9.625000,-40.125000,1548406135477
4,-0.183626,-0.239424,0.023876,1548406135478
-3, -2.427082, 0, 0, 0
1,0.523459,1.178292,9.660307,1548406135487
2,0.250000,-9.500000,-40.062500,1548406135487
4,-0.202441,-0.180868,0.008919,1548406135488
-3, -2.657348, 0, 0, 0
1,0.435649,0.920609,10.424019,1548406135497
2,0.187500,-9.625000,-40.062500,1548406135497
4,-0.154008,-0.050632,0.020787,1548406135498
-3, -2.844227, 0, 0, 0
1,0.261849,0.677272,10.760127,1548406135508
2,0.250000,-9.500000,-40.125000,1548406135508
4,-0.068190,0.061296,0.049375,1548406135508
-3, -2.967282, 0, 0, 0
1,-0.061100,0.532949,10.886378,1548406135517
2,0.375000,-9.375000,-40.062500,1548406135517
4,0.033126,0.119084,0.102259,1548406135518
-3, -3.121319, 0, 0, 0
1,-0.298270,0.504602,10.874053,1548406135527
2,0.625000,-9.437500,-40.250000,1548406135527
4,0.130306,0.145002,0.177675,1548406135528
-3, 3.078355, 0, 0, 0
1,-0.465500,0.599882,10.730879,1548406135537
2,0.687500,-9.375000,-40.687500,1548406135537
4,0.214204,0.149959,0.271486,1548406135538
-3, 2.990954, 0, 0, 0
1,-0.359178,0.709996,10.540664,1548406135547
2,0.562500,-9.312500,-40.562500,1548406135548
4,0.268467,0.113761,0.362871,1548406135548
-3, 3.017493, 0, 0, 0
1,0.012718,0.870053,10.348574,1548406135557
2,0.500000,-9.437500,-40.187500,1548406135557
4,0.283110,0.053878,0.423260,1548406135558
-3, -3.050847, 0, 0, 0
1,0.448769,1.010774,10.246839,1548406135567
2,0.562500,-9.687500,-40.437500,1548406135567
4,0.254556,-0.013526,0.432527,1548406135568
-3, -2.752198, 0, 0, 0
1,0.808350,1.063744,10.365467,1548406135577
2,0.625000,-9.812500,-40.312500,1548406135577
4,0.193627,-0.081158,0.396591,1548406135578
-3, -2.556833, 0, 0, 0
1,1.012077,1.052769,10.728149,1548406135587
2,0.562500,-9.687500,-40.125000,1548406135587
4,0.116937,-0.132732,0.327860,1548406135588
-3, -2.497339, 0, 0, 0
1,1.133540,0.860658,11.174323,1548406135597
2,0.562500,-9.750000,-39.875000,1548406135597
4,0.050964,-0.150011,0.252270,1548406135598
-3, -2.541206, 0, 0, 0
1,1.132611,0.605790,11.666486,1548406135607
2,0.437500,-9.687500,-39.812500,1548406135607
4,0.004102,-0.143606,0.182998,1548406135608
-3, -2.630225, 0, 0, 0
1,0.843726,0.399209,12.192673,1548406135617
2,0.500000,-9.562500,-39.812500,1548406135617
4,-0.017279,-0.087249,0.126903,1548406135618
-3, -2.767103, 0, 0, 0
1,0.250213,0.438522,12.532995,1548406135627
2,0.625000,-9.875000,-39.625000,1548406135628
4,-0.009529,0.083601,0.102974,1548406135629
-3, -2.976243, 0, 0, 0
1,-0.367903,0.569571,12.234218,1548406135637
2,0.750000,-10.125000,-39.375000,1548406135637
4,-0.006702,0.259042,0.113045,1548406135638
-3, 3.089262, 0, 0, 0
1,-0.676515,0.556824,11.523389,1548406135647
2,0.812500,-9.875000,-39.625000,1548406135647
4,-0.058678,0.324945,0.143100,1548406135648
-3, 2.953868, 0, 0, 0
1,-0.339412,0.269769,10.742361,1548406135657
2,0.750000,-9.625000,-39.562500,1548406135657
4,-0.182753,0.245236,0.167447,1548406135658
-3, 3.083743, 0, 0, 0
1,0.285389,-0.239899,10.410985,1548406135667
2,0.875000,-9.500000,-39.625000,1548406135667
4,-0.383658,0.019408,0.149540,1548406135668
-3, -2.955431, 0, 0, 0
1,0.926614,-0.820732,10.910253,1548406135677
2,0.562500,-9.125000,-39.812500,1548406135678
4,-0.603203,-0.201428,0.086237,1548406135678
-3, -2.826626, 0, 0, 0
1,1.089496,-1.162356,12.075568,1548406135687
2,0.312500,-8.750000,-39.875000,1548406135687
4,-0.737611,-0.268798,-0.007697,1548406135688
-3, -2.839514, 0, 0, 0
1,0.617359,-1.360682,13.251466,1548406135697
2,0.000000,-8.500000,-40.000000,1548406135697
4,-0.715044,-0.137131,-0.099955,1548406135698
-3, -2.994138, 0, 0, 0
1,-0.212643,-1.512944,13.909939,1548406135707
2,0.000000,-8.250000,-40.000000,1548406135707
4,-0.516111,0.145997,-0.105313,1548406135708
-3, 3.092819, 0, 0, 0
1,-1.091804,-1.540966,13.621572,1548406135717
2,0.125000,-8.062500,-39.750000,1548406135717
4,-0.202877,0.417430,0.004520,1548406135718
-3, 2.901299, 0, 0, 0
1,-1.682338,-1.377576,12.516082,1548406135727
2,0.500000,-7.875000,-40.125000,1548406135727
4,0.115017,0.506495,0.184761,1548406135728
-3, 2.761761, 0, 0, 0
1,-1.747116,-1.078569,11.116652,1548406135737
2,0.625000,-8.062500,-40.062500,1548406135737
4,0.340461,0.420764,0.344633,1548406135738
-3, 2.698674, 0, 0, 0
1,-1.461086,-0.713252,9.836664,1548406135747
2,0.812500,-8.125000,-39.937500,1548406135747
4,0.447276,0.273319,0.428339,1548406135748
-3, 2.708027, 0, 0, 0
1,-0.985894,-0.392400,8.874932,1548406135757
2,0.875000,-8.250000,-39.812500,1548406135757
4,0.443157,0.073618,0.449841,1548406135758
-3, 2.802085, 0, 0, 0
1,-0.377489,-0.133233,8.313032,1548406135767
2,0.937500,-8.375000,-39.750000,1548406135767
4,0.326865,-0.168110,0.409419,1548406135768
-3, 3.045706, 0, 0, 0
1,0.150461,0.102252,8.231198,1548406135777
2,0.937500,-8.312500,-39.937500,1548406135777
4,0.138178,-0.361266,0.313182,1548406135778
-3, -2.931434, 0, 0, 0
1,0.506671,0.185072,8.646736,1548406135787
2,0.875000,-8.125000,-39.750000,1548406135787
4,-0.065380,-0.421043,0.183504,1548406135788
-3, -2.727425, 0, 0, 0
1,0.668346,0.148527,9.291773,1548406135797
2,0.625000,-8.125000,-39.750000,1548406135797
4,-0.226788,-0.338000,0.060179,1548406135798
-3, -2.707310, 0, 0, 0
1,0.540036,-0.086795,9.900015,1548406135807
2,0.500000,-7.875000,-40.000000,1548406135808
4,-0.310930,-0.187239,-0.015551,1548406135809
-3, -2.826794, 0, 0, 0
1,0.278168,-0.317912,10.262410,1548406135817
2,0.250000,-7.625000,-39.812500,1548406135817
4,-0.322607,-0.004468,-0.048677,1548406135818
-3, -2.992625, 0, 0, 0
1,-0.059338,-0.472749,10.320714,1548406135827
2,0.312500,-7.375000,-39.937500,1548406135827
4,-0.265866,0.179053,-0.036477,1548406135828
-3, -3.132579, 0, 0, 0
1,-0.404792,-0.517521,10.015176,1548406135837
2,0.500000,-7.312500,-40.000000,1548406135837
4,-0.159087,0.327581,0.016842,1548406135838
-3, 3.023001, 0, 0, 0
1,-0.619437,-0.409035,9.490318,1548406135847
2,0.562500,-7.250000,-40.062500,1548406135847
4,-0.050265,0.374094,0.092380,1548406135848
-3, 2.916942, 0, 0, 0
1,-0.637155,-0.239861,8.961688,1548406135857
2,0.625000,-7.125000,-40.000000,1548406135858
4,0.047333,0.341875,0.155264,1548406135858
-3, 2.877605, 0, 0, 0
1,-0.503855,-0.047855,8.538681,1548406135867
2,0.875000,-7.250000,-39.937500,1548406135867
4,0.133204,0.263946,0.192388,1548406135868
-3, 2.946201, 0, 0, 0
1,-0.345292,0.121415,8.258597,1548406135877
2,1.062500,-7.375000,-40.000000,1548406135877
4,0.202022,0.172159,0.197187,1548406135878
-3, 3.052043, 0, 0, 0
1,-0.244467,0.359082,8.142833,1548406135887
2,1.000000,-7.312500,-39.937500,1548406135887
4,0.262393,0.094946,0.173782,1548406135888
-3, 3.105741, 0, 0, 0
1,-0.239564,0.538006,8.035851,1548406135897
2,1.000000,-7.437500,-39.812500,1548406135897
4,0.311925,0.070791,0.130324,1548406135898
-3, 3.102383, 0, 0, 0
1,-0.337037,0.663701,7.778177,1548406135907
2,1.250000,-7.500000,-39.750000,1548406135907
4,0.342660,0.089483,0.090111,1548406135908
-3, 3.026847, 0, 0, 0
1,-0.457350,0.755390,7.482254,1548406135917
2,1.312500,-7.937500,-39.500000,1548406135917
4,0.344982,0.109275,0.064455,1548406135917
-3, 2.869139, 0, 0, 0
1,-0.605992,0.903476,7.116601,1548406135927
2,1.187500,-7.937500,-39.312500,1548406135927
4,0.315206,0.118892,0.061785,1548406135928
-3, 2.510704, 0, 0, 0
1,-0.671229,1.001303,6.773120,1548406135937
2,1.312500,-8.000000,-39.312500,1548406135937
4,0.248605,0.105732,0.073094,1548406135937
-3, 2.279072, 0, 0, 0
1,-0.634339,1.128358,6.480759,1548406135947
2,1.250000,-8.062500,-39.375000,1548406135947
4,0.143728,0.049794,0.082572,1548406135948
-3, 2.014721, 0, 0, 0
